
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      2.5
 0.168366  1.41283  1.5 
 0.252525  1.42553  1.5 
 0.315299  1.43287  1.5 
 0.353535  1.43711  1.5 
 0.454545  1.44531  1.5 
 0.555556  1.45049  1.5 
 0.656566  1.45276  1.5 
 0.757576  1.45213  1.5 
 0.858586  1.44846  1.5 
 0.959596  1.44149  1.5 
 1.04131  1.43287  1.5 
 1.06061  1.43074  1.5 
 1.16162  1.41539  1.5 
 1.17462  1.41283  1.5 
 1.26263  1.39428  1.5 
 1.2683  1.39279  1.5 
 1.33973  1.37275  1.5 
 1.36364  1.3655  1.5 
 1.39871  1.35271  1.5 
 1.44921  1.33267  1.5 
 1.46465  1.3261  1.5 
 1.49173  1.31263  1.5 
 1.52895  1.29259  1.5 
 1.56304  1.27255  1.5 
 1.56566  1.27092  1.5 
 1.59169  1.25251  1.5 
 1.61787  1.23246  1.5 
 1.64207  1.21242  1.5 
 1.66451  1.19238  1.5 
 1.66667  1.19036  1.5 
 1.6839  1.17234  1.5 
 1.70181  1.1523  1.5 
 1.71854  1.13226  1.5 
 1.73418  1.11222  1.5 
 1.74886  1.09218  1.5 
 1.76265  1.07214  1.5 
 1.76768  1.06447  1.5 
 1.77511  1.0521  1.5 
 1.78655  1.03206  1.5 
 1.79736  1.01202  1.5 
 1.80758  0.991984  1.5 
 1.81726  0.971944  1.5 
 1.82645  0.951904  1.5 
 1.83518  0.931864  1.5 
 1.84349  0.911824  1.5 
 1.85141  0.891784  1.5 
 1.85897  0.871743  1.5 
 1.8662  0.851703  1.5 
 1.86869  0.844521  1.5 
 1.87287  0.831663  1.5 
 1.87912  0.811623  1.5 
 1.88512  0.791583  1.5 
 1.89087  0.771543  1.5 
 1.8964  0.751503  1.5 
 1.90172  0.731463  1.5 
 1.90684  0.711423  1.5 
 1.91177  0.691383  1.5 
 1.91653  0.671343  1.5 
 1.92113  0.651303  1.5 
 1.92558  0.631263  1.5 
 1.92988  0.611222  1.5 
 1.93404  0.591182  1.5 
 1.93808  0.571142  1.5 
 1.942  0.551102  1.5 
 1.94581  0.531062  1.5 
 1.94951  0.511022  1.5 
 1.95311  0.490982  1.5 
 1.95661  0.470942  1.5 
 1.96002  0.450902  1.5 
 1.96334  0.430862  1.5 
 1.96658  0.410822  1.5 

 1.56566 -0.551718  1.5 
 1.56324 -0.551102  1.5 
 1.47554 -0.531062  1.5 
 1.46465 -0.528858  1.5 
 1.41054 -0.511022  1.5 
 1.36364 -0.497161  1.5 
 1.34872 -0.490982  1.5 
 1.29692 -0.470942  1.5 
 1.26263 -0.458759  1.5 
 1.24573 -0.450902  1.5 
 1.20001 -0.430862  1.5 
 1.16162 -0.415242  1.5 
 1.1529 -0.410822  1.5 
 1.11159 -0.390782  1.5 
 1.06739 -0.370741  1.5 
 1.06061 -0.3678  1.5 
 1.02804 -0.350701  1.5 
 0.987815 -0.330661  1.5 
 0.959596 -0.317289  1.5 
 0.947619 -0.310621  1.5 
 0.910358 -0.290581  1.5 
 0.871273 -0.270541  1.5 
 0.858586 -0.264259  1.5 
 0.834445 -0.250501  1.5 
 0.798051 -0.230461  1.5 
 0.760168 -0.210421  1.5 
 0.757576 -0.209082  1.5 
 0.725522 -0.190381  1.5 
 0.69008 -0.170341  1.5 
 0.656566 -0.151978  1.5 
 0.653801 -0.150301  1.5 
 0.620262 -0.130261  1.5 
 0.585855 -0.11022  1.5 
 0.555556 -0.0929901  1.5 
 0.551027 -0.0901804  1.5 
 0.518364 -0.0701403  1.5 
 0.485074 -0.0501002  1.5 
 0.454545 -0.0320491  1.5 
 0.451419 -0.0300601  1.5 
 0.419727 -0.01002  1.5 
 0.387628  0.01002  1.5 
 0.355125  0.0300601  1.5 
 0.353535  0.0310373  1.5 
 0.324385  0.0501002  1.5 
 0.293546  0.0701403  1.5 
 0.262515  0.0901804  1.5 
 0.252525  0.0966291  1.5 
 0.232483  0.11022  1.5 
 0.202966  0.130261  1.5 
 0.173445  0.150301  1.5 
 0.151515  0.16522  1.5 
 0.144261  0.170341  1.5 
 0.116118  0.190381  1.5 
 0.0881395  0.210421  1.5 
 0.0603445  0.230461  1.5 
 0.0505051  0.237634  1.5 
 0.0333223  0.250501  1.5 
 0.00691358  0.270541  1.5 
-0.0191631  0.290581  1.5 
-0.0448905  0.310621  1.5 
-0.0505051  0.315076  1.5 
-0.0698208  0.330661  1.5 
-0.0941754  0.350701  1.5 
-0.118053  0.370741  1.5 
-0.141438  0.390782  1.5 
-0.151515  0.399633  1.5 
-0.164168  0.410822  1.5 
-0.186208  0.430862  1.5 
-0.207648  0.450902  1.5 
-0.228476  0.470942  1.5 
-0.248682  0.490982  1.5 
-0.252525  0.494935  1.5 
-0.268201  0.511022  1.5 
-0.287009  0.531062  1.5 
-0.305106  0.551102  1.5 
-0.322483  0.571142  1.5 
-0.33913  0.591182  1.5 
-0.353535  0.609342  1.5 
-0.355044  0.611222  1.5 
-0.370253  0.631263  1.5 
-0.384655  0.651303  1.5 
-0.398242  0.671343  1.5 
-0.411005  0.691383  1.5 
-0.422933  0.711423  1.5 
-0.434013  0.731463  1.5 
-0.444231  0.751503  1.5 
-0.453572  0.771543  1.5 
-0.454545  0.773875  1.5 
-0.462078  0.791583  1.5 
-0.469651  0.811623  1.5 
-0.476264  0.831663  1.5 
-0.481894  0.851703  1.5 
-0.486518  0.871743  1.5 
-0.490107  0.891784  1.5 
-0.49263  0.911824  1.5 
-0.49405  0.931864  1.5 
-0.494327  0.951904  1.5 
-0.493416  0.971944  1.5 
-0.491264  0.991984  1.5 

-3.09492 -1.29259  1.5 
-3.18182 -1.30786  1.5 
-3.22012 -1.31263  1.5 
-3.28283 -1.31985  1.5 
-3.38384 -1.32701  1.5 
-3.48485 -1.33009  1.5 
-3.58586 -1.32947  1.5 
-3.68687 -1.32538  1.5 
-3.78788 -1.3179  1.5 

-3.8407  0.230461  1.5 
-3.78788  0.240405  1.5 
-3.706  0.250501  1.5 
-3.68687  0.252896  1.5 
-3.58586  0.258757  1.5 
-3.48485  0.257637  1.5 
-3.40074  0.250501  1.5 
-3.38384  0.24902  1.5 
-3.28283  0.23217  1.5 
-3.27591  0.230461  1.5 
-3.19816  0.210421  1.5 
-3.18182  0.206002  1.5 
-3.1377  0.190381  1.5 
-3.08443  0.170341  1.5 
-3.08081  0.168927  1.5 
-3.04166  0.150301  1.5 
-3.00198  0.130261  1.5 
-2.9798  0.118496  1.5 
-2.96638  0.11022  1.5 
-2.93522  0.0901804  1.5 
-2.90579  0.0701403  1.5 
-2.87879  0.0507083  1.5 
-2.87803  0.0501002  1.5 
-2.854  0.0300601  1.5 
-2.83125  0.01002  1.5 
-2.80969 -0.01002  1.5 
-2.78927 -0.0300601  1.5 
-2.77778 -0.0418629  1.5 
-2.77042 -0.0501002  1.5 
-2.75325 -0.0701403  1.5 
-2.73698 -0.0901804  1.5 
-2.72156 -0.11022  1.5 
-2.70695 -0.130261  1.5 
-2.6931 -0.150301  1.5 
-2.67999 -0.170341  1.5 
-2.67677 -0.175497  1.5 
-2.66801 -0.190381  1.5 
-2.65682 -0.210421  1.5 
-2.64625 -0.230461  1.5 
-2.63628 -0.250501  1.5 
-2.62687 -0.270541  1.5 
-2.61802 -0.290581  1.5 
-2.60971 -0.310621  1.5 
-2.6019 -0.330661  1.5 
-2.5946 -0.350701  1.5 
-2.58779 -0.370741  1.5 
-2.58146 -0.390782  1.5 
-2.57576 -0.410239  1.5 
-2.57559 -0.410822  1.5 
-2.57036 -0.430862  1.5 
-2.56556 -0.450902  1.5 
-2.56118 -0.470942  1.5 
-2.55724 -0.490982  1.5 
-2.55371 -0.511022  1.5 
-2.5506 -0.531062  1.5 
-2.5479 -0.551102  1.5 
-2.54562 -0.571142  1.5 
-2.54376 -0.591182  1.5 
-2.54232 -0.611222  1.5 
-2.5413 -0.631263  1.5 
-2.54071 -0.651303  1.5 
-2.54056 -0.671343  1.5 
-2.54085 -0.691383  1.5 
-2.5416 -0.711423  1.5 
-2.54282 -0.731463  1.5 
-2.54453 -0.751503  1.5 
-2.54674 -0.771543  1.5 
-2.54947 -0.791583  1.5 
-2.55274 -0.811623  1.5 
-2.55659 -0.831663  1.5 
-2.56104 -0.851703  1.5 
-2.56613 -0.871743  1.5 
-2.57189 -0.891784  1.5 
-2.57576 -0.903815  1.5 
-2.57847 -0.911824  1.5 
-2.58601 -0.931864  1.5 
-2.59441 -0.951904  1.5 
-2.60375 -0.971944  1.5 
-2.61409 -0.991984  1.5 
-2.62553 -1.01202  1.5 
-2.63817 -1.03206  1.5 
-2.65213 -1.0521  1.5 
-2.66756 -1.07214  1.5 
-2.67677 -1.08312  1.5 
-2.68506 -1.09218  1.5 
-2.70503 -1.11222  1.5 
-2.72718 -1.13226  1.5 
-2.75178 -1.1523  1.5 
-2.77778 -1.17136  1.5 
-2.77929 -1.17234  1.5 
-2.81244 -1.19238  1.5 
-2.84967 -1.21242  1.5 
-2.87879 -1.22652  1.5 
-2.89312 -1.23246  1.5 
-2.94621 -1.25251  1.5 
-2.9798 -1.26386  1.5 
-3.01118 -1.27255  1.5 
-3.08081 -1.28987  1.5 
-3.09492 -1.29259  1.5 

-3.78788 -1.3179  1.5 
-3.83655 -1.31263  1.5 
-3.88889 -1.30686  1.5 
-3.98636 -1.29259  1.5 
-3.9899 -1.29205  1.5 
-4.09091 -1.27292  1.5 
-4.09254 -1.27255  1.5 
-4.17677 -1.25251  1.5 
-4.19192 -1.24874  1.5 
-4.24757 -1.23246  1.5 
-4.29293 -1.21848  1.5 
-4.31002 -1.21242  1.5 
-4.36377 -1.19238  1.5 
-4.39394 -1.18046  1.5 
-4.41219 -1.17234  1.5 
-4.45481 -1.1523  1.5 
-4.49462 -1.13226  1.5 
-4.49495 -1.13209  1.5 
-4.52893 -1.11222  1.5 
-4.5609 -1.09218  1.5 
-4.59071 -1.07214  1.5 
-4.59596 -1.0684  1.5 
-4.61705 -1.0521  1.5 
-4.64125 -1.03206  1.5 
-4.66374 -1.01202  1.5 
-4.68462 -0.991984  1.5 
-4.69697 -0.97925  1.5 
-4.70362 -0.971944  1.5 
-4.72063 -0.951904  1.5 
-4.73632 -0.931864  1.5 
-4.75076 -0.911824  1.5 
-4.764 -0.891784  1.5 
-4.7761 -0.871743  1.5 
-4.78709 -0.851703  1.5 
-4.79703 -0.831663  1.5 
-4.79798 -0.829536  1.5 
-4.80566 -0.811623  1.5 
-4.8133 -0.791583  1.5 
-4.82002 -0.771543  1.5 
-4.82585 -0.751503  1.5 
-4.83081 -0.731463  1.5 
-4.83491 -0.711423  1.5 
-4.83817 -0.691383  1.5 
-4.84062 -0.671343  1.5 
-4.84226 -0.651303  1.5 
-4.84311 -0.631263  1.5 
-4.84317 -0.611222  1.5 
-4.84246 -0.591182  1.5 
-4.84097 -0.571142  1.5 
-4.83872 -0.551102  1.5 
-4.8357 -0.531062  1.5 
-4.83192 -0.511022  1.5 
-4.82737 -0.490982  1.5 
-4.82206 -0.470942  1.5 
-4.81597 -0.450902  1.5 
-4.80911 -0.430862  1.5 
-4.80147 -0.410822  1.5 
-4.79798 -0.402512  1.5 
-4.7929 -0.390782  1.5 
-4.78343 -0.370741  1.5 
-4.77315 -0.350701  1.5 
-4.76204 -0.330661  1.5 
-4.7501 -0.310621  1.5 
-4.73731 -0.290581  1.5 
-4.72365 -0.270541  1.5 
-4.70912 -0.250501  1.5 
-4.69697 -0.234676  1.5 
-4.69358 -0.230461  1.5 
-4.67668 -0.210421  1.5 
-4.65885 -0.190381  1.5 
-4.64009 -0.170341  1.5 
-4.62036 -0.150301  1.5 
-4.59967 -0.130261  1.5 
-4.59596 -0.126803  1.5 
-4.5771 -0.11022  1.5 
-4.55333 -0.0901804  1.5 
-4.52855 -0.0701403  1.5 
-4.50272 -0.0501002  1.5 
-4.49495 -0.0442604  1.5 
-4.47459 -0.0300601  1.5 
-4.44486 -0.01002  1.5 
-4.41406  0.01002  1.5 
-4.39394  0.0227126  1.5 
-4.38115  0.0300601  1.5 
-4.34538  0.0501002  1.5 
-4.30851  0.0701403  1.5 
-4.29293  0.0784161  1.5 
-4.26807  0.0901804  1.5 
-4.22479  0.11022  1.5 
-4.19192  0.125113  1.5 
-4.17881  0.130261  1.5 
-4.12707  0.150301  1.5 
-4.09091  0.164081  1.5 
-4.0713  0.170341  1.5 
-4.00799  0.190381  1.5 
-3.9899  0.196063  1.5 
-3.9328  0.210421  1.5 
-3.88889  0.221451  1.5 
-3.8407  0.230461  1.5 

-0.757576 -3.43611  1.5 
-0.76054 -3.43687  1.5 
-0.835502 -3.45691  1.5 
-0.858586 -3.46338  1.5 
-0.938817 -3.47695  1.5 
-0.959596 -3.48066  1.5 
-1.06061 -3.48588  1.5 

-0.252525 -1.90911  1.5 
-0.160122 -1.91383  1.5 
-0.151515 -1.9143  1.5 
-0.0505051 -1.92313  1.5 
 0.0332948 -1.93387  1.5 
 0.0505051 -1.93629  1.5 
 0.144958 -1.95391  1.5 
 0.151515 -1.95528  1.5 
 0.223476 -1.97395  1.5 
 0.252525 -1.98257  1.5 
 0.284858 -1.99399  1.5 
 0.334378 -2.01403  1.5 
 0.353535 -2.02285  1.5 
 0.374825 -2.03407  1.5 
 0.408251 -2.05411  1.5 
 0.436906 -2.07415  1.5 
 0.454545 -2.08837  1.5 
 0.461079 -2.09419  1.5 
 0.480978 -2.11423  1.5 
 0.49793 -2.13427  1.5 
 0.512253 -2.15431  1.5 
 0.524217 -2.17435  1.5 
 0.534047 -2.19439  1.5 
 0.541937 -2.21443  1.5 
 0.54805 -2.23447  1.5 
 0.552527 -2.25451  1.5 
 0.55549 -2.27455  1.5 
 0.555556 -2.27537  1.5 
 0.557009 -2.29459  1.5 
 0.557243 -2.31463  1.5 
 0.556267 -2.33467  1.5 
 0.555556 -2.3413  1.5 
 0.554116 -2.35471  1.5 
 0.550843 -2.37475  1.5 
 0.546518 -2.39479  1.5 
 0.541189 -2.41483  1.5 
 0.534897 -2.43487  1.5 
 0.52768 -2.45491  1.5 
 0.519571 -2.47495  1.5 
 0.510599 -2.49499  1.5 
 0.50079 -2.51503  1.5 
 0.490166 -2.53507  1.5 
 0.47875 -2.55511  1.5 
 0.466559 -2.57515  1.5 
 0.454545 -2.59372  1.5 
 0.453592 -2.59519  1.5 
 0.439681 -2.61523  1.5 
 0.425066 -2.63527  1.5 
 0.409763 -2.65531  1.5 
 0.393787 -2.67535  1.5 
 0.377149 -2.69539  1.5 
 0.359863 -2.71543  1.5 
 0.353535 -2.72247  1.5 
 0.341688 -2.73547  1.5 
 0.322781 -2.75551  1.5 
 0.303302 -2.77555  1.5 
 0.283263 -2.79559  1.5 
 0.262676 -2.81563  1.5 
 0.252525 -2.82523  1.5 
 0.241229 -2.83567  1.5 
 0.218993 -2.85571  1.5 
 0.196302 -2.87575  1.5 
 0.173168 -2.89579  1.5 
 0.151515 -2.9142  1.5 
 0.149531 -2.91583  1.5 
 0.124628 -2.93587  1.5 
 0.0993935 -2.95591  1.5 
 0.0738432 -2.97595  1.5 
 0.0505051 -2.99403  1.5 
 0.0478605 -2.99599  1.5 
 0.0203964 -3.01603  1.5 
-0.00725195 -3.03607  1.5 
-0.0350672 -3.05611  1.5 
-0.0505051 -3.06714  1.5 
-0.0638724 -3.07615  1.5 
-0.0937717 -3.09619  1.5 
-0.123681 -3.11623  1.5 
-0.151515 -3.13487  1.5 
-0.153763 -3.13627  1.5 
-0.186129 -3.15631  1.5 
-0.218317 -3.17635  1.5 
-0.250317 -3.19639  1.5 
-0.252525 -3.19777  1.5 
-0.285217 -3.21643  1.5 
-0.319949 -3.23647  1.5 
-0.353535 -3.25608  1.5 
-0.35437 -3.25651  1.5 
-0.392717 -3.27655  1.5 
-0.430373 -3.29659  1.5 
-0.454545 -3.30964  1.5 
-0.469502 -3.31663  1.5 
-0.5117 -3.33667  1.5 
-0.552837 -3.35671  1.5 
-0.555556 -3.35805  1.5 
-0.600911 -3.37675  1.5 
-0.647921 -3.39679  1.5 
-0.656566 -3.40055  1.5 
-0.703871 -3.41683  1.5 
-0.757576 -3.43611  1.5 

-1.06061 -3.48588  1.5 
-1.15546 -3.47695  1.5 
-1.16162 -3.47633  1.5 
-1.23313 -3.45691  1.5 
-1.26263 -3.44819  1.5 
-1.2861 -3.43687  1.5 
-1.32507 -3.41683  1.5 
-1.36103 -3.39679  1.5 
-1.36364 -3.39527  1.5 
-1.38691 -3.37675  1.5 
-1.41055 -3.35671  1.5 
-1.43268 -3.33667  1.5 
-1.45337 -3.31663  1.5 
-1.46465 -3.30507  1.5 
-1.47132 -3.29659  1.5 
-1.48636 -3.27655  1.5 
-1.5005 -3.25651  1.5 
-1.5138 -3.23647  1.5 
-1.52628 -3.21643  1.5 
-1.538 -3.19639  1.5 
-1.54898 -3.17635  1.5 
-1.55926 -3.15631  1.5 
-1.56566 -3.14303  1.5 
-1.56847 -3.13627  1.5 
-1.57635 -3.11623  1.5 
-1.58371 -3.09619  1.5 
-1.59059 -3.07615  1.5 
-1.59699 -3.05611  1.5 
-1.60293 -3.03607  1.5 
-1.60843 -3.01603  1.5 
-1.61349 -2.99599  1.5 
-1.61814 -2.97595  1.5 
-1.62238 -2.95591  1.5 
-1.62623 -2.93587  1.5 
-1.62969 -2.91583  1.5 
-1.63277 -2.89579  1.5 
-1.63548 -2.87575  1.5 
-1.63782 -2.85571  1.5 
-1.63981 -2.83567  1.5 
-1.64144 -2.81563  1.5 
-1.64272 -2.79559  1.5 
-1.64365 -2.77555  1.5 
-1.64423 -2.75551  1.5 
-1.64446 -2.73547  1.5 
-1.64435 -2.71543  1.5 
-1.64388 -2.69539  1.5 
-1.64305 -2.67535  1.5 
-1.64187 -2.65531  1.5 
-1.64032 -2.63527  1.5 
-1.6384 -2.61523  1.5 
-1.6361 -2.59519  1.5 
-1.63341 -2.57515  1.5 
-1.63031 -2.55511  1.5 
-1.6268 -2.53507  1.5 
-1.62286 -2.51503  1.5 
-1.61846 -2.49499  1.5 
-1.6136 -2.47495  1.5 
-1.60824 -2.45491  1.5 
-1.60236 -2.43487  1.5 
-1.59594 -2.41483  1.5 
-1.58893 -2.39479  1.5 
-1.58131 -2.37475  1.5 
-1.57304 -2.35471  1.5 
-1.56566 -2.33819  1.5 
-1.56392 -2.33467  1.5 
-1.55334 -2.31463  1.5 
-1.54189 -2.29459  1.5 
-1.5295 -2.27455  1.5 
-1.51611 -2.25451  1.5 
-1.5016 -2.23447  1.5 
-1.4859 -2.21443  1.5 
-1.46888 -2.19439  1.5 
-1.46465 -2.18971  1.5 
-1.449 -2.17435  1.5 
-1.42699 -2.15431  1.5 
-1.40306 -2.13427  1.5 
-1.37703 -2.11423  1.5 
-1.36364 -2.10462  1.5 
-1.34693 -2.09419  1.5 
-1.31245 -2.07415  1.5 
-1.27472 -2.05411  1.5 
-1.26263 -2.0481  1.5 
-1.22959 -2.03407  1.5 
-1.17835 -2.01403  1.5 
-1.16162 -2.00791  1.5 
-1.11609 -1.99399  1.5 
-1.06061 -1.97824  1.5 
-1.04213 -1.97395  1.5 
-0.959596 -1.95588  1.5 
-0.948259 -1.95391  1.5 
-0.858586 -1.93898  1.5 
-0.818587 -1.93387  1.5 
-0.757576 -1.92632  1.5 
-0.656566 -1.91712  1.5 
-0.602715 -1.91383  1.5 
-0.555556 -1.91097  1.5 
-0.454545 -1.90763  1.5 
-0.353535 -1.90697  1.5 
-0.252525 -1.90911  1.5 

 5 -0.813894  1.5 
 4.99246 -0.811623  1.5 
 4.93627 -0.791583  1.5 
 4.89899 -0.774684  1.5 
 4.89362 -0.771543  1.5 
 4.86517 -0.751503  1.5 
 4.84321 -0.731463  1.5 
 4.82676 -0.711423  1.5 
 4.81501 -0.691383  1.5 
 4.80727 -0.671343  1.5 
 4.80298 -0.651303  1.5 
 4.80165 -0.631263  1.5 
 4.80286 -0.611222  1.5 
 4.80628 -0.591182  1.5 
 4.81159 -0.571142  1.5 
 4.81854 -0.551102  1.5 
 4.82691 -0.531062  1.5 
 4.8365 -0.511022  1.5 
 4.84714 -0.490982  1.5 
 4.85868 -0.470942  1.5 
 4.87101 -0.450902  1.5 
 4.884 -0.430862  1.5 
 4.89756 -0.410822  1.5 
 4.89899 -0.408843  1.5 
 4.91234 -0.390782  1.5 
 4.92755 -0.370741  1.5 
 4.94302 -0.350701  1.5 
 4.9587 -0.330661  1.5 
 4.97455 -0.310621  1.5 
 4.99052 -0.290581  1.5 
 5 -0.278884  1.5 


# Contour 3, label:        1
 0.673039  3.998  1 
 0.664295  3.97796  1 
 0.656566  3.96148  1 
 0.654898  3.95792  1 
 0.644896  3.93788  1 
 0.634247  3.91784  1 
 0.622945  3.8978  1 
 0.610984  3.87776  1 
 0.598355  3.85772  1 
 0.585051  3.83768  1 
 0.571063  3.81764  1 
 0.55638  3.7976  1 
 0.555556  3.79652  1 
 0.541096  3.77756  1 
 0.525156  3.75752  1 
 0.50855  3.73747  1 
 0.49127  3.71743  1 
 0.473308  3.69739  1 
 0.454656  3.67735  1 
 0.454545  3.67724  1 
 0.435377  3.65731  1 
 0.415462  3.63727  1 
 0.394908  3.61723  1 
 0.373709  3.59719  1 
 0.353535  3.57868  1 
 0.351857  3.57715  1 
 0.329323  3.55711  1 
 0.306216  3.53707  1 
 0.282538  3.51703  1 
 0.258289  3.49699  1 
 0.252525  3.49232  1 
 0.233289  3.47695  1 
 0.207747  3.45691  1 
 0.181736  3.43687  1 
 0.155261  3.41683  1 
 0.151515  3.41403  1 
 0.127914  3.39679  1 
 0.100145  3.37675  1 
 0.0720402  3.35671  1 
 0.0505051  3.34152  1 
 0.0434086  3.33667  1 
 0.0139037  3.31663  1 
-0.0157862  3.29659  1 
-0.0456485  3.27655  1 
-0.0505051  3.2733  1 
-0.07665  3.25651  1 
-0.107861  3.23647  1 
-0.139069  3.21643  1 
-0.151515  3.20842  1 
-0.171233  3.19639  1 
-0.203883  3.17635  1 
-0.23633  3.15631  1 
-0.252525  3.14624  1 
-0.269624  3.13627  1 
-0.30361  3.11623  1 
-0.337173  3.09619  1 
-0.353535  3.0863  1 
-0.371674  3.07615  1 
-0.406878  3.05611  1 
-0.441415  3.03607  1 
-0.454545  3.02832  1 
-0.477327  3.01603  1 
-0.513612  2.99599  1 
-0.548965  2.97595  1 
-0.555556  2.97213  1 
-0.586659  2.95591  1 
-0.623871  2.93587  1 
-0.656566  2.91768  1 
-0.660337  2.91583  1 
-0.699927  2.89579  1 
-0.737896  2.87575  1 
-0.757576  2.86497  1 
-0.777151  2.85571  1 
-0.817677  2.83567  1 
-0.856213  2.81563  1 
-0.858586  2.81435  1 
-0.899636  2.79559  1 
-0.940907  2.77555  1 
-0.959596  2.766  1 
-0.984673  2.75551  1 
-1.02961  2.73547  1 
-1.06061  2.72068  1 
-1.07466  2.71543  1 
-1.12464  2.69539  1 
-1.16162  2.67925  1 
-1.17373  2.67535  1 
-1.23094  2.65531  1 
-1.26263  2.64303  1 
-1.29252  2.63527  1 
-1.36044  2.61523  1 
-1.36364  2.61419  1 
-1.46465  2.59569  1 
-1.48469  2.59519  1 
-1.56566  2.59275  1 

-1.56566  4.46223  1 
-1.55364  4.47896  1 
-1.53865  4.499  1 
-1.52298  4.51904  1 
-1.5066  4.53908  1 
-1.48947  4.55912  1 
-1.47154  4.57916  1 
-1.46465  4.58658  1 
-1.45181  4.5992  1 
-1.43059  4.61924  1 
-1.40838  4.63928  1 
-1.38513  4.65932  1 
-1.36364  4.67703  1 
-1.3605  4.67936  1 
-1.33266  4.6994  1 
-1.30353  4.71944  1 
-1.27304  4.73948  1 
-1.26263  4.74609  1 
-1.23887  4.75952  1 
-1.20205  4.77956  1 
-1.16361  4.7996  1 
-1.16162  4.80061  1 
-1.1189  4.81964  1 
-1.07216  4.83968  1 
-1.06061  4.8445  1 
-1.01839  4.85972  1 
-0.961142  4.87976  1 
-0.959596  4.88029  1 
-0.892592  4.8998  1 
-0.858586  4.90952  1 
-0.814869  4.91984  1 
-0.757576  4.93325  1 
-0.722037  4.93988  1 
-0.656566  4.95211  1 
-0.601254  4.95992  1 
-0.555556  4.96645  1 
-0.454545  4.97639  1 
-0.388223  4.97996  1 
-0.353535  4.98188  1 
-0.252525  4.98265  1 
-0.189791  4.97996  1 
-0.151515  4.97825  1 
-0.0505051  4.968  1 
-0.00101812  4.95992  1 
 0.0505051  4.95098  1 
 0.096955  4.93988  1 
 0.151515  4.9259  1 
 0.170236  4.91984  1 
 0.228495  4.8998  1 
 0.252525  4.89096  1 
 0.278128  4.87976  1 
 0.321141  4.85972  1 
 0.353535  4.84351  1 
 0.360229  4.83968  1 
 0.393712  4.81964  1 
 0.424899  4.7996  1 
 0.453952  4.77956  1 
 0.454545  4.77913  1 
 0.479244  4.75952  1 
 0.502853  4.73948  1 
 0.524912  4.71944  1 
 0.545509  4.6994  1 
 0.555556  4.68903  1 
 0.564296  4.67936  1 
 0.581401  4.65932  1 
 0.597353  4.63928  1 
 0.612204  4.61924  1 
 0.625999  4.5992  1 
 0.638779  4.57916  1 
 0.650584  4.55912  1 
 0.656566  4.54816  1 
 0.661324  4.53908  1 
 0.671042  4.51904  1 
 0.679923  4.499  1 
 0.687992  4.47896  1 
 0.69527  4.45892  1 
 0.701778  4.43888  1 
 0.707535  4.41884  1 
 0.712556  4.3988  1 
 0.716858  4.37876  1 
 0.720454  4.35872  1 
 0.723357  4.33868  1 
 0.725578  4.31864  1 
 0.727127  4.2986  1 
 0.728013  4.27856  1 
 0.728242  4.25852  1 
 0.727822  4.23848  1 
 0.726758  4.21844  1 
 0.725054  4.1984  1 
 0.722713  4.17836  1 
 0.719737  4.15832  1 
 0.716128  4.13828  1 
 0.711886  4.11824  1 
 0.70701  4.0982  1 
 0.701499  4.07816  1 
 0.695351  4.05812  1 
 0.688561  4.03808  1 
 0.681125  4.01804  1 
 0.673039  3.998  1 

-1.56566  2.59275  1 
-1.57855  2.59519  1 
-1.66433  2.61523  1 
-1.66667  2.6159  1 
-1.69847  2.63527  1 
-1.7257  2.65531  1 
-1.74834  2.67535  1 
-1.7673  2.69539  1 
-1.76768  2.69583  1 
-1.77958  2.71543  1 
-1.79021  2.73547  1 
-1.79951  2.75551  1 
-1.80765  2.77555  1 
-1.81478  2.79559  1 
-1.82103  2.81563  1 
-1.8265  2.83567  1 
-1.83128  2.85571  1 
-1.83545  2.87575  1 
-1.83908  2.89579  1 
-1.84223  2.91583  1 
-1.84495  2.93587  1 
-1.84728  2.95591  1 
-1.84926  2.97595  1 
-1.85093  2.99599  1 
-1.85231  3.01603  1 
-1.85344  3.03607  1 
-1.85432  3.05611  1 
-1.85499  3.07615  1 
-1.85545  3.09619  1 
-1.85574  3.11623  1 
-1.85585  3.13627  1 
-1.8558  3.15631  1 
-1.8556  3.17635  1 
-1.85527  3.19639  1 
-1.8548  3.21643  1 
-1.85421  3.23647  1 
-1.8535  3.25651  1 
-1.85268  3.27655  1 
-1.85176  3.29659  1 
-1.85073  3.31663  1 
-1.8496  3.33667  1 
-1.84837  3.35671  1 
-1.84706  3.37675  1 
-1.84565  3.39679  1 
-1.84415  3.41683  1 
-1.84256  3.43687  1 
-1.84088  3.45691  1 
-1.83912  3.47695  1 
-1.83727  3.49699  1 
-1.83534  3.51703  1 
-1.83332  3.53707  1 
-1.83121  3.55711  1 
-1.82901  3.57715  1 
-1.82673  3.59719  1 
-1.82435  3.61723  1 
-1.82188  3.63727  1 
-1.81932  3.65731  1 
-1.81666  3.67735  1 
-1.81391  3.69739  1 
-1.81105  3.71743  1 
-1.80809  3.73747  1 
-1.80503  3.75752  1 
-1.80185  3.77756  1 
-1.79857  3.7976  1 
-1.79516  3.81764  1 
-1.79164  3.83768  1 
